18:18:13.979 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.979 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.980 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.983 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.984 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.985 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.986 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.987 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.988 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.988 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.988 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.991 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.992 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.994 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.994 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.994 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.994 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.994 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.995 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:13.996 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.002 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.002 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.002 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.002 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.003 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.003 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.003 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.003 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.003 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.004 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.005 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.006 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.006 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.006 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.006 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.006 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.006 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.007 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.007 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.007 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.007 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.007 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.011 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.011 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.011 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
18:18:14.012 [main] INFO  businesslogic.OrderProcessor$ -- :: Parse line and convert into order object
